sexe;preusuel;annais;nombre
2;ELLEN;1900;8
2;ELLEN;1901;3
2;ELLEN;1902;4
2;ELLEN;1903;10
2;ELLEN;1904;5
2;ELLEN;1905;4
2;ELLEN;1906;10
2;ELLEN;1907;7
2;ELLEN;1908;4
2;ELLEN;1910;7
2;ELLEN;1911;8
2;ELLEN;1912;7
2;ELLEN;1913;6
2;ELLEN;1914;6
2;ELLEN;1915;8
2;ELLEN;1917;3
2;ELLEN;1919;7
2;ELLEN;1920;6
2;ELLEN;1921;4
2;ELLEN;1922;10
2;ELLEN;1923;10
2;ELLEN;1924;7
2;ELLEN;1925;5
2;ELLEN;1926;3
2;ELLEN;1927;9
2;ELLEN;1928;4
2;ELLEN;1929;5
2;ELLEN;1930;4
2;ELLEN;1931;4
2;ELLEN;1932;5
2;ELLEN;1933;6
2;ELLEN;1934;3
2;ELLEN;1935;4
2;ELLEN;1937;3
2;ELLEN;1939;4
2;ELLEN;1941;6
2;ELLEN;1942;3
2;ELLEN;1943;8
2;ELLEN;1944;10
2;ELLEN;1945;6
2;ELLEN;1946;7
2;ELLEN;1947;7
2;ELLEN;1948;13
2;ELLEN;1949;12
2;ELLEN;1950;8
2;ELLEN;1951;16
2;ELLEN;1952;10
2;ELLEN;1953;8
2;ELLEN;1954;8
2;ELLEN;1955;12
2;ELLEN;1956;8
2;ELLEN;1957;11
2;ELLEN;1958;11
2;ELLEN;1959;8
2;ELLEN;1960;7
2;ELLEN;1961;6
2;ELLEN;1962;5
2;ELLEN;1963;10
2;ELLEN;1964;8
2;ELLEN;1965;8
2;ELLEN;1967;3
2;ELLEN;1968;11
2;ELLEN;1969;3
2;ELLEN;1970;9
2;ELLEN;1971;12
2;ELLEN;1972;13
2;ELLEN;1973;11
2;ELLEN;1974;15
2;ELLEN;1975;9
2;ELLEN;1976;6
2;ELLEN;1977;11
2;ELLEN;1978;17
2;ELLEN;1979;22
2;ELLEN;1980;24
2;ELLEN;1981;18
2;ELLEN;1982;26
2;ELLEN;1983;22
2;ELLEN;1984;20
2;ELLEN;1985;15
2;ELLEN;1986;10
2;ELLEN;1987;20
2;ELLEN;1988;13
2;ELLEN;1989;17
2;ELLEN;1990;24
2;ELLEN;1991;27
2;ELLEN;1992;20
2;ELLEN;1993;17
2;ELLEN;1994;9
2;ELLEN;1995;5
2;ELLEN;1996;9
2;ELLEN;1997;10
2;ELLEN;1998;10
2;ELLEN;1999;14
2;ELLEN;2000;8
2;ELLEN;2001;9
2;ELLEN;2002;16
2;ELLEN;2003;19
2;ELLEN;2004;12
2;ELLEN;2005;11
2;ELLEN;2006;16
2;ELLEN;2007;12
2;ELLEN;2008;6
2;ELLEN;2009;12
2;ELLEN;2010;10
2;ELLEN;2011;10
2;ELLEN;2012;7
2;ELLEN;2013;11
2;ELLEN;2014;7
2;ELLEN;2015;13
2;ELLEN;2016;11
2;ELLEN;2017;12
2;ELLEN;2018;15
2;ELLEN;2019;8
2;ELLEN;2020;13
2;ELLEN;2021;13
2;ELLEN;2022;12
2;ELLEN;XXXX;11
