sexe;preusuel;annais;nombre
1;CLIFFORD;1954;4
1;CLIFFORD;1957;5
1;CLIFFORD;1958;4
1;CLIFFORD;1959;4
1;CLIFFORD;1960;4
1;CLIFFORD;1961;3
1;CLIFFORD;1962;4
1;CLIFFORD;1977;3
1;CLIFFORD;1980;3
1;CLIFFORD;1981;4
1;CLIFFORD;1983;3
1;CLIFFORD;1984;6
1;CLIFFORD;1985;4
1;CLIFFORD;1986;5
1;CLIFFORD;1987;5
1;CLIFFORD;1988;4
1;CLIFFORD;1989;4
1;CLIFFORD;1990;6
1;CLIFFORD;1991;5
1;CLIFFORD;1992;10
1;CLIFFORD;1993;6
1;CLIFFORD;1994;7
1;CLIFFORD;1995;7
1;CLIFFORD;1996;3
1;CLIFFORD;1997;5
1;CLIFFORD;1998;8
1;CLIFFORD;1999;4
1;CLIFFORD;2000;5
1;CLIFFORD;2002;4
1;CLIFFORD;2011;3
1;CLIFFORD;2019;3
1;CLIFFORD;2021;3
1;CLIFFORD;XXXX;41
