sexe;preusuel;annais;nombre
1;BRIEUC;1901;3
1;BRIEUC;1902;3
1;BRIEUC;1904;5
1;BRIEUC;1913;3
1;BRIEUC;1929;4
1;BRIEUC;1931;3
1;BRIEUC;1946;3
1;BRIEUC;1947;5
1;BRIEUC;1949;4
1;BRIEUC;1954;5
1;BRIEUC;1956;6
1;BRIEUC;1959;3
1;BRIEUC;1961;6
1;BRIEUC;1962;3
1;BRIEUC;1963;5
1;BRIEUC;1965;4
1;BRIEUC;1967;5
1;BRIEUC;1968;5
1;BRIEUC;1969;3
1;BRIEUC;1970;6
1;BRIEUC;1971;3
1;BRIEUC;1972;5
1;BRIEUC;1973;7
1;BRIEUC;1974;11
1;BRIEUC;1975;11
1;BRIEUC;1976;9
1;BRIEUC;1977;17
1;BRIEUC;1978;14
1;BRIEUC;1979;13
1;BRIEUC;1980;23
1;BRIEUC;1981;22
1;BRIEUC;1982;27
1;BRIEUC;1983;18
1;BRIEUC;1984;23
1;BRIEUC;1985;23
1;BRIEUC;1986;36
1;BRIEUC;1987;45
1;BRIEUC;1988;39
1;BRIEUC;1989;32
1;BRIEUC;1990;47
1;BRIEUC;1991;50
1;BRIEUC;1992;55
1;BRIEUC;1993;51
1;BRIEUC;1994;55
1;BRIEUC;1995;78
1;BRIEUC;1996;74
1;BRIEUC;1997;79
1;BRIEUC;1998;88
1;BRIEUC;1999;94
1;BRIEUC;2000;101
1;BRIEUC;2001;99
1;BRIEUC;2002;85
1;BRIEUC;2003;96
1;BRIEUC;2004;86
1;BRIEUC;2005;85
1;BRIEUC;2006;88
1;BRIEUC;2007;83
1;BRIEUC;2008;74
1;BRIEUC;2009;71
1;BRIEUC;2010;72
1;BRIEUC;2011;73
1;BRIEUC;2012;67
1;BRIEUC;2013;61
1;BRIEUC;2014;43
1;BRIEUC;2015;52
1;BRIEUC;2016;49
1;BRIEUC;2017;44
1;BRIEUC;2018;38
1;BRIEUC;2019;31
1;BRIEUC;2020;35
1;BRIEUC;2021;44
1;BRIEUC;2022;27
1;BRIEUC;XXXX;54
