sexe;preusuel;annais;nombre
2;HAYAT;1961;6
2;HAYAT;1962;6
2;HAYAT;1963;4
2;HAYAT;1964;11
2;HAYAT;1965;7
2;HAYAT;1966;12
2;HAYAT;1967;14
2;HAYAT;1968;14
2;HAYAT;1969;12
2;HAYAT;1970;9
2;HAYAT;1971;15
2;HAYAT;1972;25
2;HAYAT;1973;26
2;HAYAT;1974;21
2;HAYAT;1975;39
2;HAYAT;1976;43
2;HAYAT;1977;43
2;HAYAT;1978;51
2;HAYAT;1979;44
2;HAYAT;1980;59
2;HAYAT;1981;74
2;HAYAT;1982;83
2;HAYAT;1983;86
2;HAYAT;1984;73
2;HAYAT;1985;71
2;HAYAT;1986;72
2;HAYAT;1987;70
2;HAYAT;1988;51
2;HAYAT;1989;70
2;HAYAT;1990;52
2;HAYAT;1991;38
2;HAYAT;1992;41
2;HAYAT;1993;42
2;HAYAT;1994;36
2;HAYAT;1995;29
2;HAYAT;1996;31
2;HAYAT;1997;20
2;HAYAT;1998;24
2;HAYAT;1999;27
2;HAYAT;2000;28
2;HAYAT;2001;27
2;HAYAT;2002;21
2;HAYAT;2003;24
2;HAYAT;2004;22
2;HAYAT;2005;28
2;HAYAT;2006;27
2;HAYAT;2007;26
2;HAYAT;2008;18
2;HAYAT;2009;26
2;HAYAT;2010;18
2;HAYAT;2011;24
2;HAYAT;2012;29
2;HAYAT;2013;26
2;HAYAT;2014;20
2;HAYAT;2015;21
2;HAYAT;2016;24
2;HAYAT;2017;30
2;HAYAT;2018;40
2;HAYAT;2019;23
2;HAYAT;2020;29
2;HAYAT;2021;35
2;HAYAT;2022;42
2;HAYAT;XXXX;6
