sexe;preusuel;annais;nombre
2;ATHENAIS;1900;4
2;ATHENAIS;1902;5
2;ATHENAIS;1904;7
2;ATHENAIS;1905;3
2;ATHENAIS;1906;5
2;ATHENAIS;1907;5
2;ATHENAIS;1909;3
2;ATHENAIS;1911;4
2;ATHENAIS;1913;4
2;ATHENAIS;1917;4
2;ATHENAIS;1918;5
2;ATHENAIS;1920;3
2;ATHENAIS;1928;3
2;ATHENAIS;1980;3
2;ATHENAIS;1984;5
2;ATHENAIS;1986;4
2;ATHENAIS;1987;7
2;ATHENAIS;1988;20
2;ATHENAIS;1989;22
2;ATHENAIS;1990;20
2;ATHENAIS;1991;25
2;ATHENAIS;1992;35
2;ATHENAIS;1993;29
2;ATHENAIS;1994;31
2;ATHENAIS;1995;25
2;ATHENAIS;1996;41
2;ATHENAIS;1997;36
2;ATHENAIS;1998;39
2;ATHENAIS;1999;64
2;ATHENAIS;2000;107
2;ATHENAIS;2001;105
2;ATHENAIS;2002;96
2;ATHENAIS;2003;102
2;ATHENAIS;2004;104
2;ATHENAIS;2005;124
2;ATHENAIS;2006;137
2;ATHENAIS;2007;120
2;ATHENAIS;2008;125
2;ATHENAIS;2009;99
2;ATHENAIS;2010;92
2;ATHENAIS;2011;41
2;ATHENAIS;2012;17
2;ATHENAIS;2013;7
2;ATHENAIS;2014;23
2;ATHENAIS;2015;21
2;ATHENAIS;2016;12
2;ATHENAIS;2017;17
2;ATHENAIS;2018;3
2;ATHENAIS;XXXX;36
