sexe;preusuel;annais;nombre
2;TIFFANI;1992;9
2;TIFFANI;1993;10
2;TIFFANI;1994;14
2;TIFFANI;1995;12
2;TIFFANI;1996;22
2;TIFFANI;1997;26
2;TIFFANI;1998;18
2;TIFFANI;1999;17
2;TIFFANI;2000;5
2;TIFFANI;2001;8
2;TIFFANI;2003;7
2;TIFFANI;2005;3
2;TIFFANI;2019;3
2;TIFFANI;XXXX;17
