sexe;preusuel;annais;nombre
2;ORPHEE;1984;4
2;ORPHEE;1986;5
2;ORPHEE;1987;7
2;ORPHEE;1988;6
2;ORPHEE;1989;7
2;ORPHEE;1990;9
2;ORPHEE;1991;6
2;ORPHEE;1992;12
2;ORPHEE;1993;4
2;ORPHEE;1994;5
2;ORPHEE;1995;4
2;ORPHEE;1996;4
2;ORPHEE;1997;5
2;ORPHEE;1998;11
2;ORPHEE;1999;12
2;ORPHEE;2000;14
2;ORPHEE;2001;11
2;ORPHEE;2002;11
2;ORPHEE;2003;9
2;ORPHEE;2004;12
2;ORPHEE;2005;21
2;ORPHEE;2006;15
2;ORPHEE;2007;10
2;ORPHEE;2008;12
2;ORPHEE;2009;15
2;ORPHEE;2010;10
2;ORPHEE;2011;3
2;ORPHEE;2013;3
2;ORPHEE;2015;4
2;ORPHEE;XXXX;16
