sexe;preusuel;annais;nombre
1;SMAIL;1951;3
1;SMAIL;1952;8
1;SMAIL;1953;5
1;SMAIL;1955;9
1;SMAIL;1956;7
1;SMAIL;1957;11
1;SMAIL;1958;13
1;SMAIL;1959;15
1;SMAIL;1960;19
1;SMAIL;1961;25
1;SMAIL;1962;44
1;SMAIL;1963;28
1;SMAIL;1964;33
1;SMAIL;1965;31
1;SMAIL;1966;42
1;SMAIL;1967;46
1;SMAIL;1968;44
1;SMAIL;1969;32
1;SMAIL;1970;35
1;SMAIL;1971;49
1;SMAIL;1972;32
1;SMAIL;1973;29
1;SMAIL;1974;36
1;SMAIL;1975;40
1;SMAIL;1976;23
1;SMAIL;1977;56
1;SMAIL;1978;42
1;SMAIL;1979;39
1;SMAIL;1980;52
1;SMAIL;1981;46
1;SMAIL;1982;43
1;SMAIL;1983;42
1;SMAIL;1984;44
1;SMAIL;1985;52
1;SMAIL;1986;50
1;SMAIL;1987;32
1;SMAIL;1988;30
1;SMAIL;1989;48
1;SMAIL;1990;38
1;SMAIL;1991;42
1;SMAIL;1992;40
1;SMAIL;1993;31
1;SMAIL;1994;28
1;SMAIL;1995;28
1;SMAIL;1996;21
1;SMAIL;1997;14
1;SMAIL;1998;18
1;SMAIL;1999;20
1;SMAIL;2000;21
1;SMAIL;2001;19
1;SMAIL;2002;13
1;SMAIL;2003;17
1;SMAIL;2004;19
1;SMAIL;2005;9
1;SMAIL;2006;13
1;SMAIL;2007;11
1;SMAIL;2008;12
1;SMAIL;2009;10
1;SMAIL;2010;16
1;SMAIL;2011;4
1;SMAIL;2012;6
1;SMAIL;2013;4
1;SMAIL;2015;5
1;SMAIL;2016;6
1;SMAIL;2017;3
1;SMAIL;2018;7
1;SMAIL;2019;4
1;SMAIL;2020;3
1;SMAIL;XXXX;17
