sexe;preusuel;annais;nombre
2;NAWALE;1971;3
2;NAWALE;1976;4
2;NAWALE;1977;9
2;NAWALE;1978;10
2;NAWALE;1979;12
2;NAWALE;1980;17
2;NAWALE;1981;15
2;NAWALE;1982;12
2;NAWALE;1983;21
2;NAWALE;1984;23
2;NAWALE;1985;16
2;NAWALE;1986;15
2;NAWALE;1987;10
2;NAWALE;1988;16
2;NAWALE;1989;8
2;NAWALE;1990;16
2;NAWALE;1991;13
2;NAWALE;1992;8
2;NAWALE;1993;5
2;NAWALE;1994;8
2;NAWALE;1995;8
2;NAWALE;1996;6
2;NAWALE;1997;4
2;NAWALE;1998;6
2;NAWALE;1999;6
2;NAWALE;2000;4
2;NAWALE;2002;3
2;NAWALE;2004;5
2;NAWALE;2014;3
2;NAWALE;XXXX;17
