sexe;preusuel;annais;nombre
2;ZAINEB;1974;3
2;ZAINEB;1975;4
2;ZAINEB;1976;3
2;ZAINEB;1978;3
2;ZAINEB;1979;5
2;ZAINEB;1981;7
2;ZAINEB;1982;6
2;ZAINEB;1983;13
2;ZAINEB;1984;11
2;ZAINEB;1985;10
2;ZAINEB;1986;8
2;ZAINEB;1987;7
2;ZAINEB;1988;11
2;ZAINEB;1989;8
2;ZAINEB;1990;5
2;ZAINEB;1991;9
2;ZAINEB;1992;13
2;ZAINEB;1993;11
2;ZAINEB;1994;8
2;ZAINEB;1995;5
2;ZAINEB;1996;8
2;ZAINEB;1997;10
2;ZAINEB;1998;8
2;ZAINEB;1999;10
2;ZAINEB;2000;7
2;ZAINEB;2001;12
2;ZAINEB;2002;10
2;ZAINEB;2003;23
2;ZAINEB;2004;17
2;ZAINEB;2005;30
2;ZAINEB;2006;23
2;ZAINEB;2007;30
2;ZAINEB;2008;23
2;ZAINEB;2009;36
2;ZAINEB;2010;35
2;ZAINEB;2011;25
2;ZAINEB;2012;14
2;ZAINEB;2013;16
2;ZAINEB;2014;22
2;ZAINEB;2015;20
2;ZAINEB;2016;15
2;ZAINEB;2017;17
2;ZAINEB;2018;26
2;ZAINEB;2019;14
2;ZAINEB;2020;18
2;ZAINEB;2021;11
2;ZAINEB;2022;11
2;ZAINEB;XXXX;12
