sexe;preusuel;annais;nombre
2;SHERAZADE;1966;4
2;SHERAZADE;1968;3
2;SHERAZADE;1973;8
2;SHERAZADE;1974;4
2;SHERAZADE;1975;7
2;SHERAZADE;1976;10
2;SHERAZADE;1977;6
2;SHERAZADE;1978;9
2;SHERAZADE;1979;10
2;SHERAZADE;1980;4
2;SHERAZADE;1981;9
2;SHERAZADE;1982;16
2;SHERAZADE;1983;13
2;SHERAZADE;1984;21
2;SHERAZADE;1985;17
2;SHERAZADE;1986;25
2;SHERAZADE;1987;22
2;SHERAZADE;1988;23
2;SHERAZADE;1989;32
2;SHERAZADE;1990;32
2;SHERAZADE;1991;25
2;SHERAZADE;1992;19
2;SHERAZADE;1993;37
2;SHERAZADE;1994;46
2;SHERAZADE;1995;44
2;SHERAZADE;1996;37
2;SHERAZADE;1997;25
2;SHERAZADE;1998;28
2;SHERAZADE;1999;45
2;SHERAZADE;2000;54
2;SHERAZADE;2001;32
2;SHERAZADE;2002;40
2;SHERAZADE;2003;54
2;SHERAZADE;2004;48
2;SHERAZADE;2005;58
2;SHERAZADE;2006;53
2;SHERAZADE;2007;63
2;SHERAZADE;2008;54
2;SHERAZADE;2009;62
2;SHERAZADE;2010;59
2;SHERAZADE;2011;50
2;SHERAZADE;2012;24
2;SHERAZADE;2013;21
2;SHERAZADE;2014;35
2;SHERAZADE;2015;25
2;SHERAZADE;2016;21
2;SHERAZADE;2017;26
2;SHERAZADE;2018;13
2;SHERAZADE;2019;18
2;SHERAZADE;2020;19
2;SHERAZADE;2021;24
2;SHERAZADE;2022;11
2;SHERAZADE;XXXX;10
