sexe;preusuel;annais;nombre
1;ALOIS;1900;11
1;ALOIS;1901;16
1;ALOIS;1902;21
1;ALOIS;1903;18
1;ALOIS;1904;17
1;ALOIS;1905;36
1;ALOIS;1906;21
1;ALOIS;1907;24
1;ALOIS;1908;22
1;ALOIS;1909;18
1;ALOIS;1910;20
1;ALOIS;1911;29
1;ALOIS;1912;24
1;ALOIS;1913;29
1;ALOIS;1914;16
1;ALOIS;1915;26
1;ALOIS;1916;19
1;ALOIS;1917;8
1;ALOIS;1918;20
1;ALOIS;1919;16
1;ALOIS;1920;21
1;ALOIS;1921;19
1;ALOIS;1922;19
1;ALOIS;1923;19
1;ALOIS;1924;19
1;ALOIS;1925;23
1;ALOIS;1926;26
1;ALOIS;1927;29
1;ALOIS;1928;19
1;ALOIS;1929;15
1;ALOIS;1930;22
1;ALOIS;1931;19
1;ALOIS;1932;17
1;ALOIS;1933;23
1;ALOIS;1934;16
1;ALOIS;1935;4
1;ALOIS;1936;9
1;ALOIS;1937;7
1;ALOIS;1938;16
1;ALOIS;1939;6
1;ALOIS;1940;9
1;ALOIS;1941;24
1;ALOIS;1942;18
1;ALOIS;1943;16
1;ALOIS;1944;10
1;ALOIS;1945;5
1;ALOIS;1946;5
1;ALOIS;1947;5
1;ALOIS;1948;5
1;ALOIS;1950;4
1;ALOIS;1951;3
1;ALOIS;1952;3
1;ALOIS;1953;6
1;ALOIS;1956;4
1;ALOIS;1958;3
1;ALOIS;1959;5
1;ALOIS;1960;3
1;ALOIS;1963;4
1;ALOIS;1967;3
1;ALOIS;1974;3
1;ALOIS;1979;15
1;ALOIS;1980;8
1;ALOIS;1981;9
1;ALOIS;1982;11
1;ALOIS;1983;11
1;ALOIS;1984;21
1;ALOIS;1985;21
1;ALOIS;1986;32
1;ALOIS;1987;30
1;ALOIS;1988;35
1;ALOIS;1989;52
1;ALOIS;1990;56
1;ALOIS;1991;64
1;ALOIS;1992;66
1;ALOIS;1993;69
1;ALOIS;1994;75
1;ALOIS;1995;95
1;ALOIS;1996;76
1;ALOIS;1997;52
1;ALOIS;1998;59
1;ALOIS;1999;98
1;ALOIS;2000;118
1;ALOIS;2001;130
1;ALOIS;2002;108
1;ALOIS;2003;120
1;ALOIS;2004;180
1;ALOIS;2005;168
1;ALOIS;2006;205
1;ALOIS;2007;239
1;ALOIS;2008;206
1;ALOIS;2009;232
1;ALOIS;2010;221
1;ALOIS;2011;77
1;ALOIS;2012;44
1;ALOIS;2013;16
1;ALOIS;2014;38
1;ALOIS;2015;25
1;ALOIS;2016;16
1;ALOIS;2017;9
1;ALOIS;2018;4
1;ALOIS;2019;4
1;ALOIS;2020;6
1;ALOIS;2022;5
1;ALOIS;XXXX;27
