sexe;preusuel;annais;nombre
2;GRETA;1904;4
2;GRETA;1932;5
2;GRETA;1935;4
2;GRETA;1936;3
2;GRETA;1939;5
2;GRETA;1940;4
2;GRETA;1942;4
2;GRETA;1944;3
2;GRETA;1950;4
2;GRETA;1951;4
2;GRETA;1955;3
2;GRETA;1960;4
2;GRETA;1964;4
2;GRETA;1970;7
2;GRETA;1971;6
2;GRETA;1972;4
2;GRETA;1973;7
2;GRETA;1974;5
2;GRETA;1975;8
2;GRETA;1976;3
2;GRETA;1977;5
2;GRETA;1978;7
2;GRETA;1979;7
2;GRETA;1980;4
2;GRETA;1981;3
2;GRETA;1982;3
2;GRETA;1983;3
2;GRETA;1984;4
2;GRETA;1985;6
2;GRETA;1988;3
2;GRETA;1989;11
2;GRETA;1990;14
2;GRETA;1991;5
2;GRETA;1992;3
2;GRETA;1993;7
2;GRETA;1994;3
2;GRETA;1996;5
2;GRETA;1997;3
2;GRETA;1999;4
2;GRETA;2000;6
2;GRETA;2001;4
2;GRETA;2002;3
2;GRETA;2003;5
2;GRETA;2004;3
2;GRETA;2005;7
2;GRETA;2006;7
2;GRETA;2007;7
2;GRETA;2009;6
2;GRETA;2010;11
2;GRETA;2011;4
2;GRETA;2012;3
2;GRETA;2013;7
2;GRETA;2014;7
2;GRETA;2015;9
2;GRETA;2016;10
2;GRETA;2017;6
2;GRETA;2018;11
2;GRETA;2019;5
2;GRETA;2020;5
2;GRETA;2021;8
2;GRETA;2022;6
2;GRETA;XXXX;47
