sexe;preusuel;annais;nombre
1;ZOHEIR;1971;3
1;ZOHEIR;1974;3
1;ZOHEIR;1976;3
1;ZOHEIR;1977;4
1;ZOHEIR;1979;4
1;ZOHEIR;1980;5
1;ZOHEIR;1981;4
1;ZOHEIR;1984;5
1;ZOHEIR;1985;7
1;ZOHEIR;1986;3
1;ZOHEIR;1987;3
1;ZOHEIR;1988;4
1;ZOHEIR;1989;5
1;ZOHEIR;1990;7
1;ZOHEIR;1991;6
1;ZOHEIR;1992;5
1;ZOHEIR;1993;3
1;ZOHEIR;1994;5
1;ZOHEIR;1996;4
1;ZOHEIR;1998;3
1;ZOHEIR;1999;4
1;ZOHEIR;2000;4
1;ZOHEIR;2003;5
1;ZOHEIR;2005;6
1;ZOHEIR;2006;4
1;ZOHEIR;2007;6
1;ZOHEIR;2009;4
1;ZOHEIR;2010;3
1;ZOHEIR;2011;3
1;ZOHEIR;2013;4
1;ZOHEIR;2014;4
1;ZOHEIR;2015;6
1;ZOHEIR;2016;3
1;ZOHEIR;2017;7
1;ZOHEIR;2021;3
1;ZOHEIR;2022;3
1;ZOHEIR;XXXX;38
