sexe;preusuel;annais;nombre
1;IANNIS;1970;3
1;IANNIS;1972;3
1;IANNIS;1973;3
1;IANNIS;1974;4
1;IANNIS;1976;4
1;IANNIS;1981;4
1;IANNIS;1983;3
1;IANNIS;1984;4
1;IANNIS;1986;4
1;IANNIS;1987;4
1;IANNIS;1988;5
1;IANNIS;1991;8
1;IANNIS;1992;4
1;IANNIS;1993;9
1;IANNIS;1994;3
1;IANNIS;1995;6
1;IANNIS;1996;5
1;IANNIS;1997;9
1;IANNIS;1998;4
1;IANNIS;1999;10
1;IANNIS;2000;24
1;IANNIS;2001;11
1;IANNIS;2002;10
1;IANNIS;2003;7
1;IANNIS;2004;6
1;IANNIS;2005;8
1;IANNIS;2006;7
1;IANNIS;2007;12
1;IANNIS;2008;10
1;IANNIS;2009;4
1;IANNIS;2010;3
1;IANNIS;2011;4
1;IANNIS;2015;5
1;IANNIS;2016;4
1;IANNIS;2017;6
1;IANNIS;2020;3
1;IANNIS;2021;5
1;IANNIS;2022;4
1;IANNIS;XXXX;23
