sexe;preusuel;annais;nombre
2;HERMENCE;1900;14
2;HERMENCE;1901;11
2;HERMENCE;1902;9
2;HERMENCE;1903;19
2;HERMENCE;1904;8
2;HERMENCE;1905;11
2;HERMENCE;1906;11
2;HERMENCE;1907;3
2;HERMENCE;1908;7
2;HERMENCE;1909;11
2;HERMENCE;1910;5
2;HERMENCE;1911;3
2;HERMENCE;1912;6
2;HERMENCE;1913;10
2;HERMENCE;1914;7
2;HERMENCE;1915;5
2;HERMENCE;1920;5
2;HERMENCE;1922;5
2;HERMENCE;1923;3
2;HERMENCE;1924;5
2;HERMENCE;1925;3
2;HERMENCE;1928;3
2;HERMENCE;1933;3
2;HERMENCE;1938;3
2;HERMENCE;1999;3
2;HERMENCE;XXXX;44
