sexe;preusuel;annais;nombre
1;KACEM;1961;5
1;KACEM;1962;7
1;KACEM;1963;3
1;KACEM;1964;3
1;KACEM;1965;3
1;KACEM;1966;7
1;KACEM;1967;3
1;KACEM;1968;4
1;KACEM;1969;4
1;KACEM;1970;7
1;KACEM;1971;6
1;KACEM;1974;8
1;KACEM;1975;6
1;KACEM;1977;3
1;KACEM;1978;8
1;KACEM;1979;7
1;KACEM;1980;6
1;KACEM;1981;11
1;KACEM;1982;10
1;KACEM;1983;7
1;KACEM;1984;8
1;KACEM;1985;12
1;KACEM;1986;6
1;KACEM;1987;4
1;KACEM;1988;4
1;KACEM;1989;5
1;KACEM;1990;9
1;KACEM;1991;5
1;KACEM;1992;7
1;KACEM;1993;4
1;KACEM;1994;5
1;KACEM;1997;9
1;KACEM;1998;3
1;KACEM;1999;3
1;KACEM;2000;8
1;KACEM;2001;7
1;KACEM;2002;10
1;KACEM;2003;9
1;KACEM;2004;9
1;KACEM;2005;4
1;KACEM;2006;7
1;KACEM;2007;16
1;KACEM;2008;12
1;KACEM;2009;6
1;KACEM;2010;9
1;KACEM;2011;12
1;KACEM;2012;11
1;KACEM;2013;20
1;KACEM;2014;9
1;KACEM;2015;13
1;KACEM;2016;12
1;KACEM;2017;19
1;KACEM;2018;28
1;KACEM;2019;31
1;KACEM;2020;17
1;KACEM;2021;24
1;KACEM;2022;10
1;KACEM;XXXX;12
