sexe;preusuel;annais;nombre
1;PIERRE-MAXIME;1981;4
1;PIERRE-MAXIME;1983;3
1;PIERRE-MAXIME;1984;5
1;PIERRE-MAXIME;1986;4
1;PIERRE-MAXIME;1987;6
1;PIERRE-MAXIME;1988;13
1;PIERRE-MAXIME;1989;7
1;PIERRE-MAXIME;1990;6
1;PIERRE-MAXIME;1991;8
1;PIERRE-MAXIME;1992;5
1;PIERRE-MAXIME;1993;4
1;PIERRE-MAXIME;1995;5
1;PIERRE-MAXIME;1996;4
1;PIERRE-MAXIME;1997;4
1;PIERRE-MAXIME;2000;3
1;PIERRE-MAXIME;2001;7
1;PIERRE-MAXIME;2002;5
1;PIERRE-MAXIME;XXXX;27
