sexe;preusuel;annais;nombre
1;MOHAMED-AMINE;1980;3
1;MOHAMED-AMINE;1981;4
1;MOHAMED-AMINE;1982;3
1;MOHAMED-AMINE;1983;6
1;MOHAMED-AMINE;1984;8
1;MOHAMED-AMINE;1985;7
1;MOHAMED-AMINE;1986;12
1;MOHAMED-AMINE;1987;10
1;MOHAMED-AMINE;1988;10
1;MOHAMED-AMINE;1989;14
1;MOHAMED-AMINE;1990;22
1;MOHAMED-AMINE;1991;21
1;MOHAMED-AMINE;1992;27
1;MOHAMED-AMINE;1993;36
1;MOHAMED-AMINE;1994;29
1;MOHAMED-AMINE;1995;40
1;MOHAMED-AMINE;1996;31
1;MOHAMED-AMINE;1997;35
1;MOHAMED-AMINE;1998;71
1;MOHAMED-AMINE;1999;71
1;MOHAMED-AMINE;2000;70
1;MOHAMED-AMINE;2001;95
1;MOHAMED-AMINE;2002;108
1;MOHAMED-AMINE;2003;143
1;MOHAMED-AMINE;2004;167
1;MOHAMED-AMINE;2005;183
1;MOHAMED-AMINE;2006;239
1;MOHAMED-AMINE;2007;243
1;MOHAMED-AMINE;2008;246
1;MOHAMED-AMINE;2009;274
1;MOHAMED-AMINE;2010;256
1;MOHAMED-AMINE;2011;281
1;MOHAMED-AMINE;2012;235
1;MOHAMED-AMINE;2013;204
1;MOHAMED-AMINE;2014;223
1;MOHAMED-AMINE;2015;187
1;MOHAMED-AMINE;2016;184
1;MOHAMED-AMINE;2017;142
1;MOHAMED-AMINE;2018;133
1;MOHAMED-AMINE;2019;119
1;MOHAMED-AMINE;2020;79
1;MOHAMED-AMINE;2021;89
1;MOHAMED-AMINE;2022;82
1;MOHAMED-AMINE;XXXX;4
