sexe;preusuel;annais;nombre
1;PRINCE;1984;4
1;PRINCE;1985;6
1;PRINCE;1987;6
1;PRINCE;1988;8
1;PRINCE;1989;3
1;PRINCE;1990;7
1;PRINCE;1991;4
1;PRINCE;1992;9
1;PRINCE;1993;6
1;PRINCE;1994;4
1;PRINCE;1995;4
1;PRINCE;1996;5
1;PRINCE;1997;12
1;PRINCE;1998;10
1;PRINCE;1999;12
1;PRINCE;2000;8
1;PRINCE;2001;13
1;PRINCE;2002;14
1;PRINCE;2003;15
1;PRINCE;2004;10
1;PRINCE;2005;10
1;PRINCE;2006;13
1;PRINCE;2007;19
1;PRINCE;2008;17
1;PRINCE;2009;16
1;PRINCE;2010;38
1;PRINCE;2011;31
1;PRINCE;2012;39
1;PRINCE;2013;39
1;PRINCE;2014;37
1;PRINCE;2015;35
1;PRINCE;2016;38
1;PRINCE;2017;51
1;PRINCE;2018;51
1;PRINCE;2019;66
1;PRINCE;2020;60
1;PRINCE;2021;61
1;PRINCE;2022;71
1;PRINCE;XXXX;50
