sexe;preusuel;annais;nombre
1;RANDY;1955;3
1;RANDY;1957;8
1;RANDY;1958;8
1;RANDY;1959;6
1;RANDY;1960;8
1;RANDY;1963;4
1;RANDY;1982;4
1;RANDY;1983;6
1;RANDY;1984;7
1;RANDY;1985;17
1;RANDY;1986;23
1;RANDY;1987;28
1;RANDY;1988;33
1;RANDY;1989;44
1;RANDY;1990;50
1;RANDY;1991;32
1;RANDY;1992;57
1;RANDY;1993;50
1;RANDY;1994;63
1;RANDY;1995;62
1;RANDY;1996;69
1;RANDY;1997;67
1;RANDY;1998;109
1;RANDY;1999;73
1;RANDY;2000;60
1;RANDY;2001;76
1;RANDY;2002;69
1;RANDY;2003;66
1;RANDY;2004;76
1;RANDY;2005;51
1;RANDY;2006;46
1;RANDY;2007;59
1;RANDY;2008;50
1;RANDY;2009;65
1;RANDY;2010;56
1;RANDY;2011;60
1;RANDY;2012;58
1;RANDY;2013;42
1;RANDY;2014;36
1;RANDY;2015;21
1;RANDY;2016;20
1;RANDY;2017;11
1;RANDY;2018;22
1;RANDY;2019;18
1;RANDY;2020;15
1;RANDY;2021;10
1;RANDY;2022;9
1;RANDY;XXXX;22
