sexe;preusuel;annais;nombre
1;MARLONE;1993;3
1;MARLONE;1994;11
1;MARLONE;1995;4
1;MARLONE;1996;6
1;MARLONE;1997;6
1;MARLONE;1998;16
1;MARLONE;1999;4
1;MARLONE;2000;10
1;MARLONE;2001;9
1;MARLONE;2002;9
1;MARLONE;2003;15
1;MARLONE;2004;12
1;MARLONE;2005;14
1;MARLONE;2006;15
1;MARLONE;2007;28
1;MARLONE;2008;19
1;MARLONE;2009;19
1;MARLONE;2010;32
1;MARLONE;2011;40
1;MARLONE;2012;39
1;MARLONE;2013;36
1;MARLONE;2014;31
1;MARLONE;2015;38
1;MARLONE;2016;25
1;MARLONE;2017;27
1;MARLONE;2018;32
1;MARLONE;2019;50
1;MARLONE;2020;48
1;MARLONE;2021;51
1;MARLONE;2022;54
1;MARLONE;XXXX;5
