sexe;preusuel;annais;nombre
2;NELLA;1907;4
2;NELLA;1908;8
2;NELLA;1909;7
2;NELLA;1910;4
2;NELLA;1911;5
2;NELLA;1912;8
2;NELLA;1913;8
2;NELLA;1914;4
2;NELLA;1916;3
2;NELLA;1917;3
2;NELLA;1918;7
2;NELLA;1919;3
2;NELLA;1921;5
2;NELLA;1922;3
2;NELLA;1923;13
2;NELLA;1924;11
2;NELLA;1925;20
2;NELLA;1926;16
2;NELLA;1927;16
2;NELLA;1928;14
2;NELLA;1929;15
2;NELLA;1930;14
2;NELLA;1931;12
2;NELLA;1932;11
2;NELLA;1933;15
2;NELLA;1934;9
2;NELLA;1935;11
2;NELLA;1936;9
2;NELLA;1937;12
2;NELLA;1938;10
2;NELLA;1939;10
2;NELLA;1940;7
2;NELLA;1941;8
2;NELLA;1942;6
2;NELLA;1943;6
2;NELLA;1944;6
2;NELLA;1945;3
2;NELLA;1946;4
2;NELLA;1947;11
2;NELLA;1948;10
2;NELLA;1949;7
2;NELLA;1950;10
2;NELLA;1951;11
2;NELLA;1952;3
2;NELLA;1953;11
2;NELLA;1954;9
2;NELLA;1955;8
2;NELLA;1956;8
2;NELLA;1957;9
2;NELLA;1958;11
2;NELLA;1959;18
2;NELLA;1960;21
2;NELLA;1961;9
2;NELLA;1962;11
2;NELLA;1963;9
2;NELLA;1964;11
2;NELLA;1965;9
2;NELLA;1966;11
2;NELLA;1967;11
2;NELLA;1968;9
2;NELLA;1969;7
2;NELLA;1970;10
2;NELLA;1971;13
2;NELLA;1972;10
2;NELLA;1973;9
2;NELLA;1974;9
2;NELLA;1975;9
2;NELLA;1976;7
2;NELLA;1977;7
2;NELLA;1978;4
2;NELLA;1979;3
2;NELLA;1980;7
2;NELLA;1981;7
2;NELLA;1982;8
2;NELLA;1983;6
2;NELLA;1984;5
2;NELLA;1985;5
2;NELLA;1986;14
2;NELLA;1987;6
2;NELLA;1988;4
2;NELLA;1989;6
2;NELLA;1990;7
2;NELLA;1991;4
2;NELLA;1992;7
2;NELLA;1994;6
2;NELLA;1995;8
2;NELLA;1996;9
2;NELLA;1997;6
2;NELLA;1998;7
2;NELLA;1999;7
2;NELLA;2000;10
2;NELLA;2001;7
2;NELLA;2002;11
2;NELLA;2003;13
2;NELLA;2004;14
2;NELLA;2005;22
2;NELLA;2006;9
2;NELLA;2007;15
2;NELLA;2008;13
2;NELLA;2009;23
2;NELLA;2010;22
2;NELLA;2011;19
2;NELLA;2012;24
2;NELLA;2013;19
2;NELLA;2014;17
2;NELLA;2015;20
2;NELLA;2016;10
2;NELLA;2017;14
2;NELLA;2018;20
2;NELLA;2019;19
2;NELLA;2020;26
2;NELLA;2021;32
2;NELLA;2022;28
2;NELLA;XXXX;17
