sexe;preusuel;annais;nombre
1;CRESCENT;1900;4
1;CRESCENT;1901;4
1;CRESCENT;1902;4
1;CRESCENT;1903;5
1;CRESCENT;1905;4
1;CRESCENT;1906;5
1;CRESCENT;1907;10
1;CRESCENT;1908;10
1;CRESCENT;1909;8
1;CRESCENT;1910;6
1;CRESCENT;1911;5
1;CRESCENT;1912;5
1;CRESCENT;1913;11
1;CRESCENT;1914;4
1;CRESCENT;1915;6
1;CRESCENT;1916;7
1;CRESCENT;1917;5
1;CRESCENT;1919;7
1;CRESCENT;1920;4
1;CRESCENT;1921;11
1;CRESCENT;1922;5
1;CRESCENT;1923;8
1;CRESCENT;1924;12
1;CRESCENT;1925;5
1;CRESCENT;1926;6
1;CRESCENT;1927;9
1;CRESCENT;1928;10
1;CRESCENT;1929;11
1;CRESCENT;1930;7
1;CRESCENT;1931;6
1;CRESCENT;1932;9
1;CRESCENT;1933;8
1;CRESCENT;1934;10
1;CRESCENT;1935;7
1;CRESCENT;1936;7
1;CRESCENT;1937;6
1;CRESCENT;1938;8
1;CRESCENT;1940;3
1;CRESCENT;1941;6
1;CRESCENT;1942;6
1;CRESCENT;1943;4
1;CRESCENT;1945;6
1;CRESCENT;1946;7
1;CRESCENT;1947;3
1;CRESCENT;1948;9
1;CRESCENT;1951;4
1;CRESCENT;1952;5
1;CRESCENT;1953;5
1;CRESCENT;1954;7
1;CRESCENT;1956;4
1;CRESCENT;1958;3
1;CRESCENT;1963;3
1;CRESCENT;XXXX;26
