sexe;preusuel;annais;nombre
2;CLAIRE-LISE;1948;5
2;CLAIRE-LISE;1949;3
2;CLAIRE-LISE;1950;7
2;CLAIRE-LISE;1951;3
2;CLAIRE-LISE;1952;3
2;CLAIRE-LISE;1953;3
2;CLAIRE-LISE;1954;5
2;CLAIRE-LISE;1955;6
2;CLAIRE-LISE;1956;8
2;CLAIRE-LISE;1957;3
2;CLAIRE-LISE;1958;9
2;CLAIRE-LISE;1959;6
2;CLAIRE-LISE;1960;7
2;CLAIRE-LISE;1961;6
2;CLAIRE-LISE;1962;12
2;CLAIRE-LISE;1963;9
2;CLAIRE-LISE;1964;10
2;CLAIRE-LISE;1965;11
2;CLAIRE-LISE;1966;6
2;CLAIRE-LISE;1967;6
2;CLAIRE-LISE;1968;3
2;CLAIRE-LISE;1969;8
2;CLAIRE-LISE;1970;5
2;CLAIRE-LISE;1971;9
2;CLAIRE-LISE;1972;12
2;CLAIRE-LISE;1973;10
2;CLAIRE-LISE;1974;14
2;CLAIRE-LISE;1975;13
2;CLAIRE-LISE;1976;7
2;CLAIRE-LISE;1977;14
2;CLAIRE-LISE;1978;7
2;CLAIRE-LISE;1979;11
2;CLAIRE-LISE;1980;8
2;CLAIRE-LISE;1981;13
2;CLAIRE-LISE;1982;9
2;CLAIRE-LISE;1983;12
2;CLAIRE-LISE;1984;14
2;CLAIRE-LISE;1985;5
2;CLAIRE-LISE;1986;16
2;CLAIRE-LISE;1987;15
2;CLAIRE-LISE;1988;12
2;CLAIRE-LISE;1989;11
2;CLAIRE-LISE;1990;13
2;CLAIRE-LISE;1991;11
2;CLAIRE-LISE;1992;12
2;CLAIRE-LISE;1993;7
2;CLAIRE-LISE;1994;10
2;CLAIRE-LISE;1995;6
2;CLAIRE-LISE;1996;5
2;CLAIRE-LISE;1997;6
2;CLAIRE-LISE;2000;4
2;CLAIRE-LISE;2004;5
2;CLAIRE-LISE;2007;3
2;CLAIRE-LISE;2011;4
2;CLAIRE-LISE;XXXX;27
