sexe;preusuel;annais;nombre
2;JOANNIE;1972;3
2;JOANNIE;1980;3
2;JOANNIE;1982;8
2;JOANNIE;1983;9
2;JOANNIE;1984;9
2;JOANNIE;1985;26
2;JOANNIE;1986;47
2;JOANNIE;1987;64
2;JOANNIE;1988;42
2;JOANNIE;1989;31
2;JOANNIE;1990;37
2;JOANNIE;1991;23
2;JOANNIE;1992;15
2;JOANNIE;1993;31
2;JOANNIE;1994;18
2;JOANNIE;1995;13
2;JOANNIE;1996;20
2;JOANNIE;1997;6
2;JOANNIE;1998;5
2;JOANNIE;1999;11
2;JOANNIE;2000;15
2;JOANNIE;2001;13
2;JOANNIE;2002;11
2;JOANNIE;2003;6
2;JOANNIE;2004;5
2;JOANNIE;2005;4
2;JOANNIE;2006;4
2;JOANNIE;2007;3
2;JOANNIE;2008;4
2;JOANNIE;2010;9
2;JOANNIE;2012;3
2;JOANNIE;2014;7
2;JOANNIE;2018;3
2;JOANNIE;XXXX;29
