sexe;preusuel;annais;nombre
2;ANNAËLLE;1981;5
2;ANNAËLLE;1982;4
2;ANNAËLLE;1983;9
2;ANNAËLLE;1984;5
2;ANNAËLLE;1985;9
2;ANNAËLLE;1986;20
2;ANNAËLLE;1987;12
2;ANNAËLLE;1988;13
2;ANNAËLLE;1989;13
2;ANNAËLLE;1990;14
2;ANNAËLLE;1991;13
2;ANNAËLLE;1992;10
2;ANNAËLLE;1993;15
2;ANNAËLLE;1994;18
2;ANNAËLLE;1995;15
2;ANNAËLLE;1996;27
2;ANNAËLLE;1997;32
2;ANNAËLLE;1998;45
2;ANNAËLLE;1999;12
2;ANNAËLLE;2004;3
2;ANNAËLLE;2010;35
2;ANNAËLLE;2011;95
2;ANNAËLLE;2012;150
2;ANNAËLLE;2013;115
2;ANNAËLLE;2014;122
2;ANNAËLLE;2015;93
2;ANNAËLLE;2016;120
2;ANNAËLLE;2017;111
2;ANNAËLLE;2018;116
2;ANNAËLLE;2019;133
2;ANNAËLLE;2020;89
2;ANNAËLLE;2021;72
2;ANNAËLLE;2022;68
2;ANNAËLLE;XXXX;16
