sexe;preusuel;annais;nombre
1;JEAN-JACQUES;1900;9
1;JEAN-JACQUES;1901;4
1;JEAN-JACQUES;1902;6
1;JEAN-JACQUES;1903;8
1;JEAN-JACQUES;1904;11
1;JEAN-JACQUES;1905;10
1;JEAN-JACQUES;1906;11
1;JEAN-JACQUES;1907;9
1;JEAN-JACQUES;1908;14
1;JEAN-JACQUES;1909;5
1;JEAN-JACQUES;1910;16
1;JEAN-JACQUES;1911;7
1;JEAN-JACQUES;1912;10
1;JEAN-JACQUES;1913;21
1;JEAN-JACQUES;1914;13
1;JEAN-JACQUES;1915;8
1;JEAN-JACQUES;1916;6
1;JEAN-JACQUES;1917;8
1;JEAN-JACQUES;1918;12
1;JEAN-JACQUES;1919;19
1;JEAN-JACQUES;1920;40
1;JEAN-JACQUES;1921;44
1;JEAN-JACQUES;1922;35
1;JEAN-JACQUES;1923;49
1;JEAN-JACQUES;1924;43
1;JEAN-JACQUES;1925;47
1;JEAN-JACQUES;1926;60
1;JEAN-JACQUES;1927;46
1;JEAN-JACQUES;1928;76
1;JEAN-JACQUES;1929;58
1;JEAN-JACQUES;1930;90
1;JEAN-JACQUES;1931;96
1;JEAN-JACQUES;1932;107
1;JEAN-JACQUES;1933;106
1;JEAN-JACQUES;1934;106
1;JEAN-JACQUES;1935;99
1;JEAN-JACQUES;1936;171
1;JEAN-JACQUES;1937;141
1;JEAN-JACQUES;1938;167
1;JEAN-JACQUES;1939;280
1;JEAN-JACQUES;1940;260
1;JEAN-JACQUES;1941;235
1;JEAN-JACQUES;1942;364
1;JEAN-JACQUES;1943;494
1;JEAN-JACQUES;1944;547
1;JEAN-JACQUES;1945;620
1;JEAN-JACQUES;1946;1268
1;JEAN-JACQUES;1947;1651
1;JEAN-JACQUES;1948;1845
1;JEAN-JACQUES;1949;1981
1;JEAN-JACQUES;1950;2129
1;JEAN-JACQUES;1951;2611
1;JEAN-JACQUES;1952;2598
1;JEAN-JACQUES;1953;2616
1;JEAN-JACQUES;1954;2702
1;JEAN-JACQUES;1955;2530
1;JEAN-JACQUES;1956;2512
1;JEAN-JACQUES;1957;2499
1;JEAN-JACQUES;1958;2281
1;JEAN-JACQUES;1959;2205
1;JEAN-JACQUES;1960;1844
1;JEAN-JACQUES;1961;1810
1;JEAN-JACQUES;1962;1697
1;JEAN-JACQUES;1963;1551
1;JEAN-JACQUES;1964;1375
1;JEAN-JACQUES;1965;1262
1;JEAN-JACQUES;1966;1119
1;JEAN-JACQUES;1967;889
1;JEAN-JACQUES;1968;775
1;JEAN-JACQUES;1969;729
1;JEAN-JACQUES;1970;686
1;JEAN-JACQUES;1971;583
1;JEAN-JACQUES;1972;517
1;JEAN-JACQUES;1973;411
1;JEAN-JACQUES;1974;323
1;JEAN-JACQUES;1975;236
1;JEAN-JACQUES;1976;168
1;JEAN-JACQUES;1977;170
1;JEAN-JACQUES;1978;132
1;JEAN-JACQUES;1979;148
1;JEAN-JACQUES;1980;132
1;JEAN-JACQUES;1981;126
1;JEAN-JACQUES;1982;94
1;JEAN-JACQUES;1983;83
1;JEAN-JACQUES;1984;89
1;JEAN-JACQUES;1985;91
1;JEAN-JACQUES;1986;93
1;JEAN-JACQUES;1987;61
1;JEAN-JACQUES;1988;84
1;JEAN-JACQUES;1989;68
1;JEAN-JACQUES;1990;75
1;JEAN-JACQUES;1991;57
1;JEAN-JACQUES;1992;59
1;JEAN-JACQUES;1993;40
1;JEAN-JACQUES;1994;38
1;JEAN-JACQUES;1995;46
1;JEAN-JACQUES;1996;36
1;JEAN-JACQUES;1997;32
1;JEAN-JACQUES;1998;29
1;JEAN-JACQUES;1999;21
1;JEAN-JACQUES;2000;19
1;JEAN-JACQUES;2001;17
1;JEAN-JACQUES;2002;14
1;JEAN-JACQUES;2003;24
1;JEAN-JACQUES;2004;13
1;JEAN-JACQUES;2005;6
1;JEAN-JACQUES;2006;9
1;JEAN-JACQUES;2007;10
1;JEAN-JACQUES;2008;11
1;JEAN-JACQUES;2009;7
1;JEAN-JACQUES;2010;8
1;JEAN-JACQUES;2011;6
1;JEAN-JACQUES;2012;5
1;JEAN-JACQUES;2015;10
1;JEAN-JACQUES;2016;4
1;JEAN-JACQUES;2017;5
1;JEAN-JACQUES;2018;5
1;JEAN-JACQUES;2021;3
1;JEAN-JACQUES;XXXX;5
