sexe;preusuel;annais;nombre
2;ALYNA;2003;4
2;ALYNA;2004;4
2;ALYNA;2005;3
2;ALYNA;2007;4
2;ALYNA;2008;6
2;ALYNA;2009;9
2;ALYNA;2010;8
2;ALYNA;2011;8
2;ALYNA;2012;17
2;ALYNA;2013;28
2;ALYNA;2014;16
2;ALYNA;2015;27
2;ALYNA;2016;20
2;ALYNA;2017;25
2;ALYNA;2018;24
2;ALYNA;2019;29
2;ALYNA;2020;26
2;ALYNA;2021;48
2;ALYNA;2022;49
2;ALYNA;XXXX;7
