sexe;preusuel;annais;nombre
1;NATANE;1999;3
1;NATANE;2000;3
1;NATANE;2002;4
1;NATANE;2003;3
1;NATANE;2004;5
1;NATANE;2005;4
1;NATANE;2006;4
1;NATANE;2007;4
1;NATANE;2008;6
1;NATANE;2010;4
1;NATANE;2011;3
1;NATANE;2012;4
1;NATANE;2013;6
1;NATANE;2014;7
1;NATANE;2015;3
1;NATANE;2016;9
1;NATANE;2017;6
1;NATANE;2019;9
1;NATANE;2020;5
1;NATANE;2021;5
1;NATANE;2022;4
1;NATANE;XXXX;14
