sexe;preusuel;annais;nombre
2;LÉNAÏG;1973;5
2;LÉNAÏG;1974;3
2;LÉNAÏG;1976;3
2;LÉNAÏG;1977;7
2;LÉNAÏG;1979;4
2;LÉNAÏG;1980;3
2;LÉNAÏG;1981;9
2;LÉNAÏG;1982;9
2;LÉNAÏG;1983;5
2;LÉNAÏG;1984;8
2;LÉNAÏG;1985;6
2;LÉNAÏG;1986;5
2;LÉNAÏG;1987;6
2;LÉNAÏG;1988;3
2;LÉNAÏG;1989;5
2;LÉNAÏG;1991;3
2;LÉNAÏG;1996;8
2;LÉNAÏG;1997;4
2;LÉNAÏG;1998;8
2;LÉNAÏG;2010;7
2;LÉNAÏG;2011;13
2;LÉNAÏG;2012;21
2;LÉNAÏG;2013;9
2;LÉNAÏG;2014;12
2;LÉNAÏG;2015;7
2;LÉNAÏG;2016;9
2;LÉNAÏG;2017;7
2;LÉNAÏG;2018;5
2;LÉNAÏG;2019;8
2;LÉNAÏG;2020;8
2;LÉNAÏG;2022;8
2;LÉNAÏG;XXXX;13
