sexe;preusuel;annais;nombre
2;MELYNDA;1967;6
2;MELYNDA;1972;3
2;MELYNDA;1973;6
2;MELYNDA;1974;4
2;MELYNDA;1975;6
2;MELYNDA;1977;4
2;MELYNDA;1978;7
2;MELYNDA;1981;8
2;MELYNDA;1983;5
2;MELYNDA;1984;6
2;MELYNDA;1985;3
2;MELYNDA;1986;3
2;MELYNDA;1987;6
2;MELYNDA;1988;3
2;MELYNDA;1989;10
2;MELYNDA;1990;7
2;MELYNDA;1991;6
2;MELYNDA;1992;10
2;MELYNDA;1993;7
2;MELYNDA;1994;11
2;MELYNDA;1995;13
2;MELYNDA;1996;14
2;MELYNDA;1997;11
2;MELYNDA;1998;16
2;MELYNDA;1999;16
2;MELYNDA;2000;22
2;MELYNDA;2001;18
2;MELYNDA;2002;25
2;MELYNDA;2003;25
2;MELYNDA;2004;26
2;MELYNDA;2005;16
2;MELYNDA;2006;24
2;MELYNDA;2007;32
2;MELYNDA;2008;34
2;MELYNDA;2009;28
2;MELYNDA;2010;36
2;MELYNDA;2011;23
2;MELYNDA;2012;15
2;MELYNDA;2013;14
2;MELYNDA;2014;15
2;MELYNDA;2015;8
2;MELYNDA;2016;7
2;MELYNDA;2017;3
2;MELYNDA;2018;4
2;MELYNDA;2020;5
2;MELYNDA;2021;4
2;MELYNDA;XXXX;20
