sexe;preusuel;annais;nombre
1;MAURIZIO;1953;3
1;MAURIZIO;1956;3
1;MAURIZIO;1957;3
1;MAURIZIO;1958;9
1;MAURIZIO;1959;20
1;MAURIZIO;1960;14
1;MAURIZIO;1961;18
1;MAURIZIO;1962;29
1;MAURIZIO;1963;19
1;MAURIZIO;1964;26
1;MAURIZIO;1965;14
1;MAURIZIO;1966;16
1;MAURIZIO;1967;15
1;MAURIZIO;1968;11
1;MAURIZIO;1969;18
1;MAURIZIO;1970;9
1;MAURIZIO;1971;9
1;MAURIZIO;1972;10
1;MAURIZIO;1973;8
1;MAURIZIO;1974;9
1;MAURIZIO;1975;3
1;MAURIZIO;1976;3
1;MAURIZIO;1977;5
1;MAURIZIO;1978;5
1;MAURIZIO;1979;3
1;MAURIZIO;1982;4
1;MAURIZIO;1983;3
1;MAURIZIO;1986;3
1;MAURIZIO;1988;3
1;MAURIZIO;1991;4
1;MAURIZIO;2006;3
1;MAURIZIO;XXXX;33
