sexe;preusuel;annais;nombre
1;ABDELRAHIM;1968;3
1;ABDELRAHIM;1973;3
1;ABDELRAHIM;1974;3
1;ABDELRAHIM;1975;3
1;ABDELRAHIM;1976;3
1;ABDELRAHIM;1977;3
1;ABDELRAHIM;1979;3
1;ABDELRAHIM;1980;3
1;ABDELRAHIM;1981;6
1;ABDELRAHIM;1982;5
1;ABDELRAHIM;1984;7
1;ABDELRAHIM;1986;3
1;ABDELRAHIM;1987;4
1;ABDELRAHIM;1988;5
1;ABDELRAHIM;1989;4
1;ABDELRAHIM;1990;6
1;ABDELRAHIM;1991;4
1;ABDELRAHIM;1992;4
1;ABDELRAHIM;1993;3
1;ABDELRAHIM;1994;3
1;ABDELRAHIM;1995;3
1;ABDELRAHIM;1996;6
1;ABDELRAHIM;1998;3
1;ABDELRAHIM;1999;8
1;ABDELRAHIM;2000;10
1;ABDELRAHIM;2001;7
1;ABDELRAHIM;2002;4
1;ABDELRAHIM;2003;6
1;ABDELRAHIM;2004;10
1;ABDELRAHIM;2005;18
1;ABDELRAHIM;2006;10
1;ABDELRAHIM;2007;11
1;ABDELRAHIM;2008;16
1;ABDELRAHIM;2009;13
1;ABDELRAHIM;2010;4
1;ABDELRAHIM;2011;18
1;ABDELRAHIM;2012;8
1;ABDELRAHIM;2013;10
1;ABDELRAHIM;2014;9
1;ABDELRAHIM;2015;10
1;ABDELRAHIM;2016;14
1;ABDELRAHIM;2017;9
1;ABDELRAHIM;2018;15
1;ABDELRAHIM;2019;5
1;ABDELRAHIM;2020;8
1;ABDELRAHIM;2021;5
1;ABDELRAHIM;2022;4
1;ABDELRAHIM;XXXX;17
