sexe;preusuel;annais;nombre
2;NITA;1910;4
2;NITA;1914;3
2;NITA;1921;3
2;NITA;1924;4
2;NITA;1925;4
2;NITA;1926;5
2;NITA;1927;4
2;NITA;1929;7
2;NITA;1932;4
2;NITA;1936;5
2;NITA;1938;4
2;NITA;1945;5
2;NITA;1946;10
2;NITA;1947;11
2;NITA;1948;15
2;NITA;1949;8
2;NITA;1950;17
2;NITA;1951;17
2;NITA;1952;7
2;NITA;1953;11
2;NITA;1954;3
2;NITA;1956;3
2;NITA;1957;5
2;NITA;1958;4
2;NITA;1959;6
2;NITA;1961;9
2;NITA;1962;3
2;NITA;1963;3
2;NITA;1964;5
2;NITA;1965;4
2;NITA;1966;5
2;NITA;1967;4
2;NITA;1968;4
2;NITA;1969;3
2;NITA;1970;3
2;NITA;1971;5
2;NITA;1972;6
2;NITA;1973;4
2;NITA;1974;3
2;NITA;1979;4
2;NITA;1983;3
2;NITA;1989;3
2;NITA;2008;4
2;NITA;2010;3
2;NITA;2012;6
2;NITA;2014;3
2;NITA;2015;4
2;NITA;2016;4
2;NITA;2018;4
2;NITA;2019;7
2;NITA;2020;4
2;NITA;2022;4
2;NITA;XXXX;77
