sexe;preusuel;annais;nombre
2;NOELLY;1901;3
2;NOELLY;1905;3
2;NOELLY;1906;4
2;NOELLY;1907;3
2;NOELLY;1909;4
2;NOELLY;1910;5
2;NOELLY;1911;7
2;NOELLY;1912;5
2;NOELLY;1914;4
2;NOELLY;1915;3
2;NOELLY;1919;7
2;NOELLY;1920;5
2;NOELLY;1921;6
2;NOELLY;1922;13
2;NOELLY;1923;6
2;NOELLY;1924;4
2;NOELLY;1925;5
2;NOELLY;1926;3
2;NOELLY;1928;4
2;NOELLY;1929;3
2;NOELLY;1930;4
2;NOELLY;1932;4
2;NOELLY;1946;7
2;NOELLY;1947;3
2;NOELLY;1948;4
2;NOELLY;1949;6
2;NOELLY;1950;3
2;NOELLY;1951;4
2;NOELLY;1952;4
2;NOELLY;1955;7
2;NOELLY;1957;4
2;NOELLY;1959;6
2;NOELLY;1969;5
2;NOELLY;1976;4
2;NOELLY;1978;4
2;NOELLY;1981;3
2;NOELLY;1982;5
2;NOELLY;1983;9
2;NOELLY;1984;6
2;NOELLY;1985;3
2;NOELLY;1986;6
2;NOELLY;1987;4
2;NOELLY;1988;3
2;NOELLY;1989;6
2;NOELLY;1990;7
2;NOELLY;1991;8
2;NOELLY;1992;6
2;NOELLY;1993;10
2;NOELLY;1994;12
2;NOELLY;1995;7
2;NOELLY;1996;6
2;NOELLY;1997;9
2;NOELLY;1998;5
2;NOELLY;1999;9
2;NOELLY;2000;12
2;NOELLY;2001;17
2;NOELLY;2002;23
2;NOELLY;2003;29
2;NOELLY;2004;29
2;NOELLY;2005;23
2;NOELLY;2006;11
2;NOELLY;2007;30
2;NOELLY;2008;32
2;NOELLY;2009;37
2;NOELLY;2010;37
2;NOELLY;2011;21
2;NOELLY;2012;16
2;NOELLY;2013;26
2;NOELLY;2014;14
2;NOELLY;2015;14
2;NOELLY;2016;6
2;NOELLY;2017;3
2;NOELLY;2018;7
2;NOELLY;2019;5
2;NOELLY;2020;5
2;NOELLY;2021;7
2;NOELLY;2022;4
2;NOELLY;XXXX;61
