sexe;preusuel;annais;nombre
2;CLAIRE-ALIX;1988;3
2;CLAIRE-ALIX;1990;3
2;CLAIRE-ALIX;1998;3
2;CLAIRE-ALIX;2002;3
2;CLAIRE-ALIX;XXXX;30
