sexe;preusuel;annais;nombre
1;STÉPHEN;1963;3
1;STÉPHEN;1966;3
1;STÉPHEN;1969;4
1;STÉPHEN;1970;4
1;STÉPHEN;1971;3
1;STÉPHEN;1973;7
1;STÉPHEN;1974;4
1;STÉPHEN;1975;3
1;STÉPHEN;1976;9
1;STÉPHEN;1977;6
1;STÉPHEN;1978;5
1;STÉPHEN;1979;5
1;STÉPHEN;1980;5
1;STÉPHEN;1981;3
1;STÉPHEN;1982;4
1;STÉPHEN;1983;7
1;STÉPHEN;1984;5
1;STÉPHEN;1985;7
1;STÉPHEN;1986;6
1;STÉPHEN;1987;9
1;STÉPHEN;1988;3
1;STÉPHEN;1989;11
1;STÉPHEN;1990;6
1;STÉPHEN;1993;7
1;STÉPHEN;1994;8
1;STÉPHEN;1995;3
1;STÉPHEN;1996;7
1;STÉPHEN;1997;13
1;STÉPHEN;1998;8
1;STÉPHEN;2011;6
1;STÉPHEN;2012;9
1;STÉPHEN;2013;6
1;STÉPHEN;2014;10
1;STÉPHEN;2015;5
1;STÉPHEN;2016;9
1;STÉPHEN;2019;3
1;STÉPHEN;XXXX;20
