sexe;preusuel;annais;nombre
2;LUCIANNE;1902;3
2;LUCIANNE;1913;3
2;LUCIANNE;1920;3
2;LUCIANNE;1927;3
2;LUCIANNE;1928;5
2;LUCIANNE;1929;4
2;LUCIANNE;1930;4
2;LUCIANNE;1931;3
2;LUCIANNE;1934;5
2;LUCIANNE;1935;4
2;LUCIANNE;1937;6
2;LUCIANNE;1938;4
2;LUCIANNE;1939;7
2;LUCIANNE;1941;3
2;LUCIANNE;1942;7
2;LUCIANNE;1944;6
2;LUCIANNE;1945;3
2;LUCIANNE;1946;3
2;LUCIANNE;1947;10
2;LUCIANNE;1948;4
2;LUCIANNE;1949;4
2;LUCIANNE;1951;3
2;LUCIANNE;1954;4
2;LUCIANNE;1955;3
2;LUCIANNE;1965;3
2;LUCIANNE;2011;3
2;LUCIANNE;2012;3
2;LUCIANNE;2019;4
2;LUCIANNE;XXXX;87
