sexe;preusuel;annais;nombre
2;MARILYSE;1946;3
2;MARILYSE;1947;5
2;MARILYSE;1948;6
2;MARILYSE;1949;4
2;MARILYSE;1950;12
2;MARILYSE;1951;12
2;MARILYSE;1952;16
2;MARILYSE;1953;16
2;MARILYSE;1954;20
2;MARILYSE;1955;26
2;MARILYSE;1956;21
2;MARILYSE;1957;28
2;MARILYSE;1958;15
2;MARILYSE;1959;16
2;MARILYSE;1960;17
2;MARILYSE;1961;20
2;MARILYSE;1962;14
2;MARILYSE;1963;4
2;MARILYSE;1964;5
2;MARILYSE;1965;7
2;MARILYSE;1967;4
2;MARILYSE;1968;8
2;MARILYSE;1969;6
2;MARILYSE;1970;7
2;MARILYSE;1971;6
2;MARILYSE;1972;8
2;MARILYSE;1973;6
2;MARILYSE;1974;6
2;MARILYSE;1978;3
2;MARILYSE;1979;3
2;MARILYSE;1980;8
2;MARILYSE;1981;7
2;MARILYSE;1982;6
2;MARILYSE;1983;5
2;MARILYSE;1984;7
2;MARILYSE;1985;8
2;MARILYSE;1986;8
2;MARILYSE;1987;4
2;MARILYSE;1989;6
2;MARILYSE;1990;3
2;MARILYSE;1991;3
2;MARILYSE;1992;3
2;MARILYSE;1993;4
2;MARILYSE;1996;3
2;MARILYSE;1999;4
2;MARILYSE;2000;4
2;MARILYSE;2005;3
2;MARILYSE;2007;3
2;MARILYSE;2011;4
2;MARILYSE;XXXX;30
