sexe;preusuel;annais;nombre
1;RODOLF;1970;3
1;RODOLF;1979;3
1;RODOLF;1982;3
1;RODOLF;1985;6
1;RODOLF;1988;3
1;RODOLF;1990;3
1;RODOLF;1992;8
1;RODOLF;1993;6
1;RODOLF;1994;3
1;RODOLF;1995;3
1;RODOLF;1997;3
1;RODOLF;2000;3
1;RODOLF;2006;3
1;RODOLF;XXXX;37
