sexe;preusuel;annais;nombre
2;ALEXANNE;1988;3
2;ALEXANNE;1990;4
2;ALEXANNE;1992;5
2;ALEXANNE;1993;3
2;ALEXANNE;1994;18
2;ALEXANNE;1995;7
2;ALEXANNE;1996;13
2;ALEXANNE;1997;23
2;ALEXANNE;1998;17
2;ALEXANNE;1999;14
2;ALEXANNE;2000;14
2;ALEXANNE;2001;16
2;ALEXANNE;2002;6
2;ALEXANNE;2003;12
2;ALEXANNE;2004;10
2;ALEXANNE;2005;6
2;ALEXANNE;2006;11
2;ALEXANNE;2007;15
2;ALEXANNE;2008;7
2;ALEXANNE;2009;9
2;ALEXANNE;2010;7
2;ALEXANNE;2011;11
2;ALEXANNE;2012;8
2;ALEXANNE;2013;9
2;ALEXANNE;2014;7
2;ALEXANNE;2015;3
2;ALEXANNE;2016;5
2;ALEXANNE;2017;9
2;ALEXANNE;2018;7
2;ALEXANNE;2019;4
2;ALEXANNE;2020;5
2;ALEXANNE;XXXX;18
