sexe;preusuel;annais;nombre
1;JIHED;1982;6
1;JIHED;1985;3
1;JIHED;1986;3
1;JIHED;1988;7
1;JIHED;1989;4
1;JIHED;1991;4
1;JIHED;1992;4
1;JIHED;1994;5
1;JIHED;1995;3
1;JIHED;1996;3
1;JIHED;1997;3
1;JIHED;1999;6
1;JIHED;2001;7
1;JIHED;2002;3
1;JIHED;2003;8
1;JIHED;2004;5
1;JIHED;2005;3
1;JIHED;2006;3
1;JIHED;2007;10
1;JIHED;2008;19
1;JIHED;2009;17
1;JIHED;2010;13
1;JIHED;2011;25
1;JIHED;2012;26
1;JIHED;2013;22
1;JIHED;2014;7
1;JIHED;2015;7
1;JIHED;2016;4
1;JIHED;2017;5
1;JIHED;2019;3
1;JIHED;2020;7
1;JIHED;2022;7
1;JIHED;XXXX;9
