sexe;preusuel;annais;nombre
2;SEVCAN;1980;3
2;SEVCAN;1984;4
2;SEVCAN;1989;4
2;SEVCAN;1992;3
2;SEVCAN;1998;4
2;SEVCAN;2000;3
2;SEVCAN;2001;5
2;SEVCAN;XXXX;30
