sexe;preusuel;annais;nombre
1;GEMAEL;1984;6
1;GEMAEL;1986;3
1;GEMAEL;1988;3
1;GEMAEL;1990;5
1;GEMAEL;1991;4
1;GEMAEL;1993;4
1;GEMAEL;2003;3
1;GEMAEL;2005;3
1;GEMAEL;2007;6
1;GEMAEL;2008;3
1;GEMAEL;XXXX;16
