sexe;preusuel;annais;nombre
2;SHAINA;1994;6
2;SHAINA;1995;6
2;SHAINA;1996;6
2;SHAINA;1997;8
2;SHAINA;1998;14
2;SHAINA;1999;25
2;SHAINA;2000;55
2;SHAINA;2001;99
2;SHAINA;2002;103
2;SHAINA;2003;138
2;SHAINA;2004;156
2;SHAINA;2005;203
2;SHAINA;2006;285
2;SHAINA;2007;327
2;SHAINA;2008;296
2;SHAINA;2009;285
2;SHAINA;2010;242
2;SHAINA;2011;120
2;SHAINA;2012;54
2;SHAINA;2013;37
2;SHAINA;2014;33
2;SHAINA;2015;39
2;SHAINA;2016;32
2;SHAINA;2017;26
2;SHAINA;2018;14
2;SHAINA;2019;13
2;SHAINA;2020;10
2;SHAINA;2021;8
2;SHAINA;2022;10
2;SHAINA;XXXX;13
