sexe;preusuel;annais;nombre
2;ANGE-MARIE;1940;3
2;ANGE-MARIE;1941;4
2;ANGE-MARIE;1942;3
2;ANGE-MARIE;1943;7
2;ANGE-MARIE;1944;5
2;ANGE-MARIE;1945;4
2;ANGE-MARIE;1946;5
2;ANGE-MARIE;1947;4
2;ANGE-MARIE;1948;9
2;ANGE-MARIE;1949;12
2;ANGE-MARIE;1950;13
2;ANGE-MARIE;1951;11
2;ANGE-MARIE;1952;9
2;ANGE-MARIE;1953;8
2;ANGE-MARIE;1954;9
2;ANGE-MARIE;1955;10
2;ANGE-MARIE;1956;12
2;ANGE-MARIE;1958;5
2;ANGE-MARIE;1959;6
2;ANGE-MARIE;1960;5
2;ANGE-MARIE;1961;10
2;ANGE-MARIE;1962;4
2;ANGE-MARIE;1963;11
2;ANGE-MARIE;1964;7
2;ANGE-MARIE;1965;4
2;ANGE-MARIE;1966;7
2;ANGE-MARIE;1967;6
2;ANGE-MARIE;1968;4
2;ANGE-MARIE;1969;6
2;ANGE-MARIE;1970;3
2;ANGE-MARIE;1972;5
2;ANGE-MARIE;1974;4
2;ANGE-MARIE;1977;3
2;ANGE-MARIE;2005;3
2;ANGE-MARIE;2009;3
2;ANGE-MARIE;2013;4
2;ANGE-MARIE;2018;3
2;ANGE-MARIE;2021;3
2;ANGE-MARIE;XXXX;56
