sexe;preusuel;annais;nombre
1;JEAN-HENRI;1901;5
1;JEAN-HENRI;1904;6
1;JEAN-HENRI;1905;4
1;JEAN-HENRI;1908;5
1;JEAN-HENRI;1909;5
1;JEAN-HENRI;1910;3
1;JEAN-HENRI;1911;4
1;JEAN-HENRI;1912;3
1;JEAN-HENRI;1918;3
1;JEAN-HENRI;1920;5
1;JEAN-HENRI;1922;3
1;JEAN-HENRI;1923;4
1;JEAN-HENRI;1924;3
1;JEAN-HENRI;1925;7
1;JEAN-HENRI;1926;5
1;JEAN-HENRI;1927;4
1;JEAN-HENRI;1930;6
1;JEAN-HENRI;1931;4
1;JEAN-HENRI;1932;4
1;JEAN-HENRI;1934;3
1;JEAN-HENRI;1935;5
1;JEAN-HENRI;1938;3
1;JEAN-HENRI;1939;3
1;JEAN-HENRI;1940;3
1;JEAN-HENRI;1941;4
1;JEAN-HENRI;1942;3
1;JEAN-HENRI;1943;9
1;JEAN-HENRI;1944;7
1;JEAN-HENRI;1945;6
1;JEAN-HENRI;1946;18
1;JEAN-HENRI;1947;17
1;JEAN-HENRI;1948;18
1;JEAN-HENRI;1949;12
1;JEAN-HENRI;1950;20
1;JEAN-HENRI;1951;23
1;JEAN-HENRI;1952;13
1;JEAN-HENRI;1953;8
1;JEAN-HENRI;1954;8
1;JEAN-HENRI;1955;7
1;JEAN-HENRI;1956;9
1;JEAN-HENRI;1957;12
1;JEAN-HENRI;1958;9
1;JEAN-HENRI;1959;14
1;JEAN-HENRI;1960;16
1;JEAN-HENRI;1961;11
1;JEAN-HENRI;1962;14
1;JEAN-HENRI;1963;6
1;JEAN-HENRI;1964;6
1;JEAN-HENRI;1965;9
1;JEAN-HENRI;1966;18
1;JEAN-HENRI;1967;7
1;JEAN-HENRI;1968;9
1;JEAN-HENRI;1969;13
1;JEAN-HENRI;1970;8
1;JEAN-HENRI;1971;4
1;JEAN-HENRI;1972;5
1;JEAN-HENRI;1974;3
1;JEAN-HENRI;1975;5
1;JEAN-HENRI;1977;3
1;JEAN-HENRI;1978;4
1;JEAN-HENRI;1979;4
1;JEAN-HENRI;1980;4
1;JEAN-HENRI;1981;7
1;JEAN-HENRI;1982;5
1;JEAN-HENRI;1983;4
1;JEAN-HENRI;1984;3
1;JEAN-HENRI;1985;5
1;JEAN-HENRI;1986;5
1;JEAN-HENRI;1987;3
1;JEAN-HENRI;1988;4
1;JEAN-HENRI;1990;5
1;JEAN-HENRI;1991;3
1;JEAN-HENRI;2004;3
1;JEAN-HENRI;XXXX;44
