sexe;preusuel;annais;nombre
1;JAMEL;1950;3
1;JAMEL;1951;4
1;JAMEL;1952;4
1;JAMEL;1953;3
1;JAMEL;1954;6
1;JAMEL;1955;10
1;JAMEL;1956;22
1;JAMEL;1957;29
1;JAMEL;1958;36
1;JAMEL;1959;41
1;JAMEL;1960;69
1;JAMEL;1961;75
1;JAMEL;1962;68
1;JAMEL;1963;90
1;JAMEL;1964;99
1;JAMEL;1965;95
1;JAMEL;1966;80
1;JAMEL;1967;64
1;JAMEL;1968;80
1;JAMEL;1969;85
1;JAMEL;1970;115
1;JAMEL;1971;135
1;JAMEL;1972;134
1;JAMEL;1973;114
1;JAMEL;1974;161
1;JAMEL;1975;144
1;JAMEL;1976;131
1;JAMEL;1977;142
1;JAMEL;1978;154
1;JAMEL;1979;143
1;JAMEL;1980;161
1;JAMEL;1981;155
1;JAMEL;1982;173
1;JAMEL;1983;146
1;JAMEL;1984;151
1;JAMEL;1985;132
1;JAMEL;1986;120
1;JAMEL;1987;98
1;JAMEL;1988;96
1;JAMEL;1989;69
1;JAMEL;1990;76
1;JAMEL;1991;73
1;JAMEL;1992;48
1;JAMEL;1993;51
1;JAMEL;1994;38
1;JAMEL;1995;21
1;JAMEL;1996;28
1;JAMEL;1997;24
1;JAMEL;1998;28
1;JAMEL;1999;23
1;JAMEL;2000;31
1;JAMEL;2001;17
1;JAMEL;2002;30
1;JAMEL;2003;17
1;JAMEL;2004;20
1;JAMEL;2005;30
1;JAMEL;2006;12
1;JAMEL;2007;20
1;JAMEL;2008;12
1;JAMEL;2009;15
1;JAMEL;2010;9
1;JAMEL;2011;12
1;JAMEL;2012;19
1;JAMEL;2013;16
1;JAMEL;2014;16
1;JAMEL;2015;9
1;JAMEL;2016;15
1;JAMEL;2017;8
1;JAMEL;2018;13
1;JAMEL;2019;8
1;JAMEL;2020;6
1;JAMEL;2021;8
1;JAMEL;2022;7
1;JAMEL;XXXX;1
