sexe;preusuel;annais;nombre
2;RIVKA;1967;3
2;RIVKA;1969;6
2;RIVKA;1974;4
2;RIVKA;1975;3
2;RIVKA;1976;3
2;RIVKA;1977;5
2;RIVKA;1978;9
2;RIVKA;1979;6
2;RIVKA;1980;5
2;RIVKA;1981;12
2;RIVKA;1982;12
2;RIVKA;1983;12
2;RIVKA;1984;9
2;RIVKA;1985;10
2;RIVKA;1986;11
2;RIVKA;1987;16
2;RIVKA;1988;11
2;RIVKA;1989;15
2;RIVKA;1990;16
2;RIVKA;1991;8
2;RIVKA;1992;10
2;RIVKA;1993;12
2;RIVKA;1994;16
2;RIVKA;1995;14
2;RIVKA;1996;9
2;RIVKA;1997;15
2;RIVKA;1998;17
2;RIVKA;1999;18
2;RIVKA;2000;12
2;RIVKA;2001;9
2;RIVKA;2002;12
2;RIVKA;2003;10
2;RIVKA;2004;15
2;RIVKA;2005;11
2;RIVKA;2006;15
2;RIVKA;2007;8
2;RIVKA;2008;6
2;RIVKA;2009;14
2;RIVKA;2010;5
2;RIVKA;2011;10
2;RIVKA;2012;12
2;RIVKA;2013;12
2;RIVKA;2014;7
2;RIVKA;2015;7
2;RIVKA;2016;15
2;RIVKA;2017;14
2;RIVKA;2018;12
2;RIVKA;2019;9
2;RIVKA;2020;16
2;RIVKA;2021;9
2;RIVKA;2022;14
2;RIVKA;XXXX;14
