sexe;preusuel;annais;nombre
2;VICTOIRE;1900;206
2;VICTOIRE;1901;214
2;VICTOIRE;1902;220
2;VICTOIRE;1903;204
2;VICTOIRE;1904;203
2;VICTOIRE;1905;179
2;VICTOIRE;1906;191
2;VICTOIRE;1907;189
2;VICTOIRE;1908;193
2;VICTOIRE;1909;156
2;VICTOIRE;1910;165
2;VICTOIRE;1911;166
2;VICTOIRE;1912;148
2;VICTOIRE;1913;139
2;VICTOIRE;1914;202
2;VICTOIRE;1915;187
2;VICTOIRE;1916;186
2;VICTOIRE;1917;128
2;VICTOIRE;1918;287
2;VICTOIRE;1919;237
2;VICTOIRE;1920;153
2;VICTOIRE;1921;120
2;VICTOIRE;1922;98
2;VICTOIRE;1923;109
2;VICTOIRE;1924;145
2;VICTOIRE;1925;119
2;VICTOIRE;1926;93
2;VICTOIRE;1927;103
2;VICTOIRE;1928;105
2;VICTOIRE;1929;97
2;VICTOIRE;1930;91
2;VICTOIRE;1931;92
2;VICTOIRE;1932;84
2;VICTOIRE;1933;61
2;VICTOIRE;1934;70
2;VICTOIRE;1935;78
2;VICTOIRE;1936;66
2;VICTOIRE;1937;46
2;VICTOIRE;1938;50
2;VICTOIRE;1939;64
2;VICTOIRE;1940;55
2;VICTOIRE;1941;54
2;VICTOIRE;1942;62
2;VICTOIRE;1943;51
2;VICTOIRE;1944;74
2;VICTOIRE;1945;127
2;VICTOIRE;1946;52
2;VICTOIRE;1947;49
2;VICTOIRE;1948;53
2;VICTOIRE;1949;49
2;VICTOIRE;1950;53
2;VICTOIRE;1951;41
2;VICTOIRE;1952;45
2;VICTOIRE;1953;46
2;VICTOIRE;1954;58
2;VICTOIRE;1955;46
2;VICTOIRE;1956;56
2;VICTOIRE;1957;48
2;VICTOIRE;1958;73
2;VICTOIRE;1959;53
2;VICTOIRE;1960;42
2;VICTOIRE;1961;46
2;VICTOIRE;1962;36
2;VICTOIRE;1963;47
2;VICTOIRE;1964;31
2;VICTOIRE;1965;36
2;VICTOIRE;1966;26
2;VICTOIRE;1967;34
2;VICTOIRE;1968;24
2;VICTOIRE;1969;25
2;VICTOIRE;1970;22
2;VICTOIRE;1971;21
2;VICTOIRE;1972;16
2;VICTOIRE;1973;16
2;VICTOIRE;1974;12
2;VICTOIRE;1975;9
2;VICTOIRE;1976;11
2;VICTOIRE;1977;15
2;VICTOIRE;1978;9
2;VICTOIRE;1979;16
2;VICTOIRE;1980;24
2;VICTOIRE;1981;19
2;VICTOIRE;1982;31
2;VICTOIRE;1983;40
2;VICTOIRE;1984;39
2;VICTOIRE;1985;50
2;VICTOIRE;1986;70
2;VICTOIRE;1987;95
2;VICTOIRE;1988;110
2;VICTOIRE;1989;139
2;VICTOIRE;1990;140
2;VICTOIRE;1991;160
2;VICTOIRE;1992;166
2;VICTOIRE;1993;191
2;VICTOIRE;1994;251
2;VICTOIRE;1995;304
2;VICTOIRE;1996;365
2;VICTOIRE;1997;398
2;VICTOIRE;1998;418
2;VICTOIRE;1999;366
2;VICTOIRE;2000;408
2;VICTOIRE;2001;382
2;VICTOIRE;2002;391
2;VICTOIRE;2003;409
2;VICTOIRE;2004;442
2;VICTOIRE;2005;515
2;VICTOIRE;2006;513
2;VICTOIRE;2007;453
2;VICTOIRE;2008;434
2;VICTOIRE;2009;540
2;VICTOIRE;2010;619
2;VICTOIRE;2011;719
2;VICTOIRE;2012;706
2;VICTOIRE;2013;718
2;VICTOIRE;2014;838
2;VICTOIRE;2015;904
2;VICTOIRE;2016;872
2;VICTOIRE;2017;1035
2;VICTOIRE;2018;1214
2;VICTOIRE;2019;1364
2;VICTOIRE;2020;1547
2;VICTOIRE;2021;1649
2;VICTOIRE;2022;1772
