sexe;preusuel;annais;nombre
2;ISELINE;1981;4
2;ISELINE;1985;5
2;ISELINE;1986;4
2;ISELINE;1987;4
2;ISELINE;1988;4
2;ISELINE;1989;6
2;ISELINE;1990;7
2;ISELINE;1991;3
2;ISELINE;1992;5
2;ISELINE;1993;5
2;ISELINE;1994;3
2;ISELINE;1996;3
2;ISELINE;1997;14
2;ISELINE;1998;6
2;ISELINE;1999;5
2;ISELINE;2000;9
2;ISELINE;2001;7
2;ISELINE;2002;5
2;ISELINE;2003;5
2;ISELINE;2004;10
2;ISELINE;2005;6
2;ISELINE;2006;9
2;ISELINE;2007;5
2;ISELINE;2008;6
2;ISELINE;2009;3
2;ISELINE;2010;4
2;ISELINE;2011;3
2;ISELINE;2012;6
2;ISELINE;2013;7
2;ISELINE;2015;4
2;ISELINE;2016;4
2;ISELINE;XXXX;19
