sexe;preusuel;annais;nombre
2;ISMERIE;1900;19
2;ISMERIE;1901;16
2;ISMERIE;1902;15
2;ISMERIE;1903;14
2;ISMERIE;1904;21
2;ISMERIE;1905;16
2;ISMERIE;1906;11
2;ISMERIE;1907;11
2;ISMERIE;1908;14
2;ISMERIE;1909;13
2;ISMERIE;1910;12
2;ISMERIE;1911;10
2;ISMERIE;1912;15
2;ISMERIE;1913;15
2;ISMERIE;1914;12
2;ISMERIE;1915;4
2;ISMERIE;1919;5
2;ISMERIE;1920;8
2;ISMERIE;1921;7
2;ISMERIE;1922;9
2;ISMERIE;1923;13
2;ISMERIE;1926;7
2;ISMERIE;1927;3
2;ISMERIE;1930;4
2;ISMERIE;1954;3
2;ISMERIE;1969;3
2;ISMERIE;1971;3
2;ISMERIE;1973;6
2;ISMERIE;1975;6
2;ISMERIE;1976;3
2;ISMERIE;1977;8
2;ISMERIE;1978;3
2;ISMERIE;1979;5
2;ISMERIE;1980;7
2;ISMERIE;1981;4
2;ISMERIE;1982;5
2;ISMERIE;1984;6
2;ISMERIE;1985;5
2;ISMERIE;1986;9
2;ISMERIE;1987;5
2;ISMERIE;1988;9
2;ISMERIE;1989;4
2;ISMERIE;1990;6
2;ISMERIE;1991;7
2;ISMERIE;1992;6
2;ISMERIE;1993;3
2;ISMERIE;1994;6
2;ISMERIE;1995;4
2;ISMERIE;1996;5
2;ISMERIE;1997;9
2;ISMERIE;1998;3
2;ISMERIE;1999;5
2;ISMERIE;2000;10
2;ISMERIE;2001;10
2;ISMERIE;2002;8
2;ISMERIE;2003;9
2;ISMERIE;2004;3
2;ISMERIE;2005;12
2;ISMERIE;2008;8
2;ISMERIE;2009;6
2;ISMERIE;2010;9
2;ISMERIE;XXXX;49
