sexe;preusuel;annais;nombre
2;EMERENCE;1900;5
2;EMERENCE;1901;6
2;EMERENCE;1902;4
2;EMERENCE;1903;8
2;EMERENCE;1904;4
2;EMERENCE;1905;3
2;EMERENCE;1906;4
2;EMERENCE;1907;6
2;EMERENCE;1908;5
2;EMERENCE;1910;5
2;EMERENCE;1912;4
2;EMERENCE;1914;3
2;EMERENCE;1920;3
2;EMERENCE;1929;3
2;EMERENCE;1980;4
2;EMERENCE;1986;3
2;EMERENCE;1992;4
2;EMERENCE;1995;4
2;EMERENCE;1998;3
2;EMERENCE;2000;7
2;EMERENCE;2001;4
2;EMERENCE;2002;4
2;EMERENCE;2003;5
2;EMERENCE;2005;5
2;EMERENCE;2006;6
2;EMERENCE;2007;4
2;EMERENCE;2008;6
2;EMERENCE;2014;3
2;EMERENCE;XXXX;63
