sexe;preusuel;annais;nombre
1;MARTINO;1924;3
1;MARTINO;1927;3
1;MARTINO;1948;3
1;MARTINO;1957;3
1;MARTINO;1959;3
1;MARTINO;1960;4
1;MARTINO;1961;3
1;MARTINO;1962;4
1;MARTINO;1965;4
1;MARTINO;1967;3
1;MARTINO;1971;6
1;MARTINO;1972;3
1;MARTINO;1981;3
1;MARTINO;1997;3
1;MARTINO;1998;4
1;MARTINO;2009;3
1;MARTINO;2011;6
1;MARTINO;2013;9
1;MARTINO;2014;3
1;MARTINO;2015;5
1;MARTINO;2018;5
1;MARTINO;2019;4
1;MARTINO;2020;7
1;MARTINO;2021;4
1;MARTINO;2022;4
1;MARTINO;XXXX;84
