sexe;preusuel;annais;nombre
1;KÉVIN;1972;5
1;KÉVIN;1973;18
1;KÉVIN;1974;10
1;KÉVIN;1975;12
1;KÉVIN;1976;16
1;KÉVIN;1977;46
1;KÉVIN;1978;63
1;KÉVIN;1979;70
1;KÉVIN;1980;135
1;KÉVIN;1981;140
1;KÉVIN;1982;194
1;KÉVIN;1983;216
1;KÉVIN;1984;273
1;KÉVIN;1985;377
1;KÉVIN;1986;488
1;KÉVIN;1987;644
1;KÉVIN;1988;695
1;KÉVIN;1989;852
1;KÉVIN;1990;719
1;KÉVIN;1991;801
1;KÉVIN;1992;723
1;KÉVIN;1993;736
1;KÉVIN;1994;696
1;KÉVIN;1995;855
1;KÉVIN;1996;1192
1;KÉVIN;1997;1180
1;KÉVIN;1998;1157
1;KÉVIN;1999;186
1;KÉVIN;2000;33
1;KÉVIN;2001;24
1;KÉVIN;2002;20
1;KÉVIN;2003;22
1;KÉVIN;2004;18
1;KÉVIN;2005;14
1;KÉVIN;2006;14
1;KÉVIN;2007;6
1;KÉVIN;2008;6
1;KÉVIN;2009;3
1;KÉVIN;2010;87
1;KÉVIN;2011;195
1;KÉVIN;2012;207
1;KÉVIN;2013;196
1;KÉVIN;2014;154
1;KÉVIN;2015;138
1;KÉVIN;2016;127
1;KÉVIN;2017;118
1;KÉVIN;2018;75
1;KÉVIN;2019;94
1;KÉVIN;2020;64
1;KÉVIN;2021;38
1;KÉVIN;2022;35
1;KÉVIN;XXXX;5
