sexe;preusuel;annais;nombre
2;AMYNA;2002;3
2;AMYNA;2004;3
2;AMYNA;2011;3
2;AMYNA;2012;4
2;AMYNA;2013;5
2;AMYNA;2014;10
2;AMYNA;2015;4
2;AMYNA;2016;8
2;AMYNA;2017;8
2;AMYNA;2018;4
2;AMYNA;2019;6
2;AMYNA;2020;9
2;AMYNA;2021;10
2;AMYNA;2022;8
2;AMYNA;XXXX;18
