sexe;preusuel;annais;nombre
2;ADELLE;1901;4
2;ADELLE;1905;4
2;ADELLE;1908;3
2;ADELLE;1909;4
2;ADELLE;1922;3
2;ADELLE;1995;4
2;ADELLE;2001;3
2;ADELLE;2002;3
2;ADELLE;2004;4
2;ADELLE;2005;3
2;ADELLE;2007;6
2;ADELLE;2008;6
2;ADELLE;2009;5
2;ADELLE;2010;4
2;ADELLE;2011;7
2;ADELLE;2012;12
2;ADELLE;2013;4
2;ADELLE;2014;5
2;ADELLE;2015;4
2;ADELLE;2016;7
2;ADELLE;2017;6
2;ADELLE;2018;7
2;ADELLE;2019;4
2;ADELLE;XXXX;40
