sexe;preusuel;annais;nombre
1;KRIS;1971;3
1;KRIS;1972;4
1;KRIS;1973;3
1;KRIS;1974;5
1;KRIS;1977;7
1;KRIS;1978;8
1;KRIS;1979;6
1;KRIS;1980;3
1;KRIS;1981;10
1;KRIS;1982;7
1;KRIS;1983;6
1;KRIS;1984;3
1;KRIS;1985;4
1;KRIS;1986;4
1;KRIS;1987;6
1;KRIS;1988;5
1;KRIS;1989;8
1;KRIS;1990;5
1;KRIS;1991;5
1;KRIS;1992;13
1;KRIS;1993;11
1;KRIS;1994;11
1;KRIS;1995;11
1;KRIS;1996;15
1;KRIS;1997;13
1;KRIS;1998;17
1;KRIS;1999;8
1;KRIS;2000;13
1;KRIS;2001;13
1;KRIS;2002;18
1;KRIS;2003;11
1;KRIS;2004;17
1;KRIS;2005;40
1;KRIS;2006;36
1;KRIS;2007;33
1;KRIS;2008;38
1;KRIS;2009;35
1;KRIS;2010;33
1;KRIS;2011;34
1;KRIS;2012;26
1;KRIS;2013;24
1;KRIS;2014;24
1;KRIS;2015;13
1;KRIS;2016;17
1;KRIS;2017;20
1;KRIS;2018;11
1;KRIS;2019;11
1;KRIS;2020;8
1;KRIS;2021;9
1;KRIS;2022;11
1;KRIS;XXXX;11
