sexe;preusuel;annais;nombre
2;MAÏLYNN;2013;5
2;MAÏLYNN;2015;5
2;MAÏLYNN;2016;3
2;MAÏLYNN;2017;5
2;MAÏLYNN;2019;4
2;MAÏLYNN;2021;4
2;MAÏLYNN;XXXX;9
