sexe;preusuel;annais;nombre
1;MARTHY;1994;3
1;MARTHY;1995;3
1;MARTHY;2001;3
1;MARTHY;2008;3
1;MARTHY;2010;3
1;MARTHY;2015;4
1;MARTHY;XXXX;18
