sexe;preusuel;annais;nombre
2;SINDA;1977;4
2;SINDA;1978;3
2;SINDA;1980;6
2;SINDA;1981;3
2;SINDA;1982;11
2;SINDA;1983;5
2;SINDA;1984;5
2;SINDA;1985;7
2;SINDA;1987;8
2;SINDA;1988;7
2;SINDA;1989;7
2;SINDA;1990;7
2;SINDA;1991;11
2;SINDA;1992;4
2;SINDA;1993;10
2;SINDA;1995;8
2;SINDA;1996;6
2;SINDA;1997;4
2;SINDA;1998;5
2;SINDA;1999;3
2;SINDA;2000;6
2;SINDA;2002;7
2;SINDA;2003;6
2;SINDA;2004;11
2;SINDA;2005;9
2;SINDA;2006;11
2;SINDA;2007;10
2;SINDA;2008;7
2;SINDA;2009;12
2;SINDA;2010;6
2;SINDA;2011;12
2;SINDA;2012;10
2;SINDA;2013;13
2;SINDA;2014;7
2;SINDA;2015;7
2;SINDA;2017;8
2;SINDA;2018;9
2;SINDA;2019;11
2;SINDA;2020;5
2;SINDA;2021;9
2;SINDA;2022;5
2;SINDA;XXXX;16
