sexe;preusuel;annais;nombre
1;EDUARDO;1928;3
1;EDUARDO;1929;3
1;EDUARDO;1931;3
1;EDUARDO;1932;3
1;EDUARDO;1946;3
1;EDUARDO;1954;6
1;EDUARDO;1957;3
1;EDUARDO;1958;3
1;EDUARDO;1959;8
1;EDUARDO;1960;11
1;EDUARDO;1961;6
1;EDUARDO;1962;11
1;EDUARDO;1963;11
1;EDUARDO;1964;9
1;EDUARDO;1965;18
1;EDUARDO;1966;26
1;EDUARDO;1967;21
1;EDUARDO;1968;25
1;EDUARDO;1969;27
1;EDUARDO;1970;27
1;EDUARDO;1971;45
1;EDUARDO;1972;49
1;EDUARDO;1973;36
1;EDUARDO;1974;38
1;EDUARDO;1975;28
1;EDUARDO;1976;25
1;EDUARDO;1977;30
1;EDUARDO;1978;19
1;EDUARDO;1979;17
1;EDUARDO;1980;21
1;EDUARDO;1981;14
1;EDUARDO;1982;18
1;EDUARDO;1983;9
1;EDUARDO;1984;10
1;EDUARDO;1985;9
1;EDUARDO;1986;11
1;EDUARDO;1987;7
1;EDUARDO;1988;5
1;EDUARDO;1990;5
1;EDUARDO;1991;7
1;EDUARDO;1992;7
1;EDUARDO;1993;9
1;EDUARDO;1994;7
1;EDUARDO;1995;6
1;EDUARDO;1996;6
1;EDUARDO;1997;7
1;EDUARDO;1998;5
1;EDUARDO;1999;8
1;EDUARDO;2000;7
1;EDUARDO;2001;11
1;EDUARDO;2002;9
1;EDUARDO;2003;8
1;EDUARDO;2004;6
1;EDUARDO;2005;9
1;EDUARDO;2006;11
1;EDUARDO;2007;5
1;EDUARDO;2008;12
1;EDUARDO;2009;13
1;EDUARDO;2010;12
1;EDUARDO;2011;25
1;EDUARDO;2012;25
1;EDUARDO;2013;16
1;EDUARDO;2014;18
1;EDUARDO;2015;14
1;EDUARDO;2016;18
1;EDUARDO;2017;11
1;EDUARDO;2018;19
1;EDUARDO;2019;15
1;EDUARDO;2020;8
1;EDUARDO;2021;20
1;EDUARDO;2022;18
1;EDUARDO;XXXX;42
