sexe;preusuel;annais;nombre
1;TEVFIK;1998;3
1;TEVFIK;1999;4
1;TEVFIK;2002;3
1;TEVFIK;2003;3
1;TEVFIK;2011;3
1;TEVFIK;XXXX;30
